distance_from_seattle,distance_from_bellevue
34.78457784546662,33.74500754952226
3.8991558811733116,6.660633815451264
14.942828768284688,5.103750882306697
12.737338228819755,5.64820941814357
22.65337457595162,12.72180854807917
18.081712168070712,9.517676631673174
24.91739436685148,23.52342071263286
17.457825883808574,13.356325852135551
27.91582811710225,29.744782913602556
12.99703688420273,15.572862881443303
10.408450851261623,12.096676759053208
7.318161199102247,15.112868793046601
36.51031177377604,35.55677884408249
7.388122493774047,8.60225530823438
4.273266311246556,12.744138463224465
8.6658586812562,1.4799763285310275
3.3960225553000947,6.563346506746686
5.742991636327159,10.901816084323633
17.75319856693656,13.462773849244908
19.373232178656824,14.45960310116612
25.22067320969631,15.637631482401984
4.4847109760943455,9.26157196518296
30.117226787147082,27.017391697244033
10.153955648407376,15.488248892017905
9.43520321464533,15.427950084381218
14.393002602301458,5.059481023974203
12.093593623383525,8.803373730881704
27.4668340874983,20.10251084961877
14.399781376049155,8.54004594146743
33.990744541222,30.081820950568133
10.464110143081948,5.935115472705782
26.699537074873984,18.69553046496945
14.767233765632877,11.362384726119027
7.189043896631057,14.6068963839311
20.729913963530567,17.351512104854958
9.304648063272444,11.168175515549533
35.455421468317496,30.786232210204496
25.791545711382852,24.316870359570075
4.71693946543929,8.88356831781996
7.766168450603371,15.817029273849164
34.521832736266916,33.83189545817662
18.016731514079975,8.212701738299613
31.36654235653562,31.895570058869314
8.272363720755141,14.073678097063803
22.535523259377484,20.485017738192816
7.602437132240957,9.702025358761286
6.722645636527793,13.557854566040987
24.611463579908513,22.92153841193986
9.258960847344985,15.070404579610914
20.682022154824136,17.47259894726169
26.615159341133744,28.573992993546657
32.82176051418989,23.182328172037394
19.229044782412753,20.285566851622587
11.959642150546408,8.786961013870476
5.5553601597364,13.936467273017119
11.39314271277869,4.909266451533931
25.397553565778342,23.4951848884591
9.40238839288357,9.843278056774263
10.686516039671613,14.417622010913536
26.247114013962413,21.13896610723555
9.118512482212173,10.696765449043037
15.1780513941818,10.464386048384082
36.87126243684965,32.68572208687125
39.60375297091961,36.27873127075595
8.082267956569991,13.609570842620068
10.88645378444005,17.26585000770746
36.5913158104748,31.847269774913116
15.328023796016982,16.748959165280745
31.33099177647889,29.231847225898896
36.76189885018182,27.150076382838172
6.787341218363373,13.754261738936005
7.999597216732019,8.825281042070342
7.9592693363607365,15.51321688958059
12.699931184147422,12.745473180833395
4.068053336392238,7.564458399330537
17.513990830099434,21.414121391054667
31.378629415300193,34.136477449705026
10.62898840144677,1.3850726140645317
43.32113549432514,34.28450594820724
17.646017743701496,9.814368342794006
8.343316817595602,9.586126827651052
10.901634075327204,11.335544154001598
13.284242410581498,5.622251776584179
6.021466705719853,12.496646770235726
27.120317488209515,17.365035251565768
4.587383231132241,13.619698463238738
5.72920716342663,10.758747662329426
34.4748767109487,30.202495648347792
17.010788677197038,20.057611200521883
8.241493069301818,8.98166693926444
5.496680374889943,14.309670320833439
20.65785891221988,10.716618352653654
2.034620073622198,8.668333141492836
51.46327296021532,47.85490082966477
27.608564780223602,20.25468386180464
12.384252098707245,17.803644807079994
29.651846899589998,30.39518983502742
21.130090389447012,11.34079162814162
15.768309191833685,12.610121981609492
11.29110034997005,3.8010468504044423
5.435086476542724,14.330866961411267
22.588677774964612,25.14131196164701
13.895552700989054,13.925513269833989
25.392929845406652,16.407246553428656
20.26672412340362,11.709319181234894
23.89519702418831,13.95319849917289
27.207563162572935,25.098793281824083
34.34731004477771,37.10260884078626
31.208026371532572,32.53506680527086
14.683408868573174,9.101587421881511
19.715131289464946,17.910586873585984
16.21198877809493,7.605339131864578
35.866849917853,26.773258278806455
10.133235178490903,15.514782175241926
11.85405885292361,16.106838489507847
7.6392842640761875,11.323322934705814
52.204975847597325,48.99803057040852
11.90715396944814,14.30802826169147
9.314384308138433,16.136881991358084
24.363579322040135,14.950068462998114
12.424098045121122,3.9145417713940676
9.538581319922752,12.807256440766656
13.916901738999055,13.997682867820087
32.046562439447726,33.98281086505353
11.301080999593035,15.946586329073156
36.9554171658633,32.37236278925283
37.329576642766796,37.6270736888946
6.8667128928402965,11.136296661765357
33.548722670687035,29.05940087859575
32.23278308459227,32.99683202370202
5.614288047952782,10.426320290143503
23.363055497539396,20.647317636815334
31.43413024054991,34.188668519636934
12.390170870140352,13.946099701297621
34.247018703374984,32.8770099171443
8.319296871612636,14.331872019514762
35.58666375087237,26.26444545540593
34.20581721772405,36.56335689815876
32.36561342751955,22.822908208452233
10.186265208067136,13.809439208208365
8.793725831298485,15.55085083743585
21.806979604980317,16.345924602945587
14.202610142270135,4.449734649046069
16.779228585155632,6.858587604289862
3.3995678460633583,6.584360559593279
12.621027178518888,12.97345435703549
18.277693409910977,10.426294974157813
12.636845054688711,14.56259880681047
14.524171671689265,16.61846586194293
30.07330884130065,28.7436487151226
22.589784488250867,14.230105793865556
36.88541142112489,32.36367473816762
15.29395899752206,7.395721164760878
16.31603671346641,12.315120648061836
11.017446277380559,17.293385755425334
25.413403847715657,23.31465218902966
3.7303937867607795,8.105273627130243
16.9047169884273,18.82042345476682
29.28870108501003,27.567758527703504
5.699085616100808,14.834762796699048
10.14903170313397,16.708386858923813
5.540097422785544,7.469696802124153
25.498665883126417,16.72232934926221
38.600567772089164,38.911670702172955
18.407691597594045,10.44649229847915
5.117021034304175,14.446812253293277
12.35203245222529,17.61367326684951
9.8056512920495,14.196272849818241
37.14712605835629,32.206269506439554
24.04348002671139,14.215171934437725
34.619409271784924,34.000968025620175
18.56526747593424,10.080782542706958
7.734463846906423,13.536957254227358
20.644449900781733,18.21595609123807
15.988649043810021,9.797757620795533
28.845293184792485,18.95255601224024
20.901524393933705,17.4576914146917
22.082503866680156,15.489860649849977
12.936914859375262,7.407943357517867
6.9835721116379315,7.300648426540261
6.1931385425057455,14.232536445038127
8.2514414684799,15.952354578157134
12.18569521203892,3.863778831877464
23.296398185457548,13.669238702824163
7.87677696836167,14.15713819872902
38.672358511476645,34.67999150519244
15.923130825129883,11.274112448044106
5.802860654443243,14.756150363982432
13.289620767785529,14.148744233010955
15.380781550004581,10.808081118632614
31.90733047387022,28.72553191064132
25.28649856628979,15.919136758700484
9.861246072074373,16.832045972535603
23.8966931218397,15.691687861286546
17.1880216311782,19.753528625584295
3.0699327319691667,11.300016526391898
18.246408012632866,16.538954371460488
5.858934524189087,8.615856687155677
23.534108635112656,25.43726457643262
20.83467491619138,11.058733936202067
13.933382385633356,8.42721584604502
11.202443172943848,12.509585684903998
14.449487231761566,6.822109918445091
9.95397563347044,16.89081162318679
3.5948281058147433,6.729244780777837
15.071381124812449,16.764595385608843
12.843053057129639,13.202626368154343
9.787180142035728,16.436256319774436
5.149224931314625,14.053802253407484
16.380282399328447,18.651640333653628
27.026033398148805,28.785215918646813
14.685382654609523,12.698880504703045
30.423985017794593,32.60571799062788
3.413321852303529,6.602675706186255
18.176238848742205,21.571100489462648
5.400568864247456,8.069502302458105
5.400568864247456,8.069502302458105
12.45831043467288,16.111761064001406
22.727768413844117,18.93033321914797
22.416958575808057,17.346342641997076
20.02887106047957,11.760024796213907
23.968000166058893,14.636257523674368
11.275171615575477,3.736060648433404
9.949811524793493,16.715762189517765
17.2301967129192,12.746442540800766
23.61291516112597,14.436599532546504
39.88138442322248,36.52369863901653
2.3443474361186194,11.383937425458342
12.607176463290262,16.409287438487787
16.860317650264125,13.30590208692897
17.513635009618856,10.804620105640439
1.374755697132197,8.704796475483082
7.422305330781414,14.587014887145909
31.347112828380073,33.82149905116323
26.02078055770357,16.30120963997904
14.798696858016779,5.29481090628844
12.555117854978047,6.080287860034779
5.72919565245114,13.385253390387076
8.434491420761788,14.78752219736368
35.66245455428082,31.030256804613888
39.55399004322319,39.26058711233481
30.61944568864847,32.12220503851722
27.760188585887654,25.592904795309042
24.47201926872267,14.948204865184303
16.37110376414994,6.5390509542871
10.694796620125194,14.079154481736023
5.224993528065138,10.603217791878029
30.659780444373656,21.927208674472183
11.689395013945404,12.343471204854069
16.241472541173014,12.465428485941395
34.62317381889452,33.18463786630192
12.075806699128954,16.174285380792785
23.949405835109985,14.844332280570455
17.71453276350903,10.925274652783232
3.5574762749519993,7.000321436525189
17.786977686848413,13.141663061438354
10.350487518589553,15.999923410084968
24.164993239294006,15.964433735200215
17.196004955394688,12.916938712821361
17.196004955394688,12.916938712821361
13.268618152231856,14.838271669536148
16.84925830259494,6.901095486810705
14.042680802695655,14.058671384638952
17.065562034015727,10.724311710470843
18.724521392386457,15.85709402500417
16.415046108554094,17.369736880719238
9.245504294198625,15.64148768253072
51.16396519698627,47.707948560920286
37.29837642340275,32.57931163453128
17.183114030797114,13.956517276425876
10.627765551374242,11.4760027872505
2.3648158108823876,8.30260357200245
14.40199784987958,5.094061698913884
23.18357293091366,13.515079422195857
25.908222861973154,20.38924568779656
13.533284294900485,13.802383144795364
25.293023791242035,15.813670252111873
14.638054692298958,16.241481153196624
3.328385795730299,11.355423602028072
8.681025856171233,13.448680584167104
23.12612163403394,16.05407557458531
13.261441641725963,11.958947850667277
33.5605457265627,31.953700354061016
24.31819555725234,17.644461065632946
8.415539040773387,13.123328835288456
13.929134563626977,6.48747801174441
13.223328535183763,11.95765394069693
26.73446329411631,24.913755126316012
8.384530908644832,10.398339150228002
31.019251761331756,27.70988531712516
9.661233488859203,9.286638258406137
17.58733888751568,11.516683564544088
16.95605656219205,11.817825603455766
12.018897157516838,6.82023340232549
16.770505433734385,19.019644219387118
17.565996951900498,12.577046434414761
32.430850996656446,35.38096533800643
23.537779752969506,30.710024507771596
24.692644101093936,22.467213367968053
5.822192784585028,10.313736762404993
25.57896838185287,15.642440530148283
25.136316169357393,16.196941223296964
37.4842389806818,28.13578927644794
9.749185634912429,1.3502153628851197
8.155988181098671,15.080721047078004
19.3516042902091,14.480346634256078
7.50738708518947,8.329050276740004
22.2440495456291,24.82222571361915
16.462023623550255,19.84233574902065
26.54146668404208,17.620351315379924
34.074407764088164,24.58227916611977
27.269805131491868,17.647359918310155
7.447779062318847,15.645730348759875
14.817234153388126,7.189216785320102
17.40838467059118,20.012234562964824
18.092145761066067,13.69183160322861
24.876432900321248,30.65754434485501
13.412988341140633,16.285196318348724
24.09683481327334,19.55137661785423
9.583201014621721,9.953316735199559
19.940462775502304,21.378721540406847
13.015165484467154,15.442825223307143
3.9746380633652363,12.668605469281678
7.373155928079142,11.096527434096576
10.970149732893075,11.460216150483825
8.576482480004366,14.526121873690355
32.41898498555413,22.507992146679083
15.457537532688082,16.104898620539398
30.216151218421537,23.10588631393437
30.029383200138916,27.175740970417657
13.987544520043537,7.703661463255894
7.779238504829524,8.324443200090561
7.779238504829524,8.324443200090561
30.746621242071036,32.26957579371601
19.296064858358967,10.246372473289957
2.1579889557809806,10.659639846455454
6.186302236539948,14.916767486931931
12.734533707195991,7.7429739582737485
18.298449530555764,19.508654350956867
8.563449522460957,9.457763686234575
25.201382045501358,20.71794305451326
6.835862961591948,14.80484776253546
33.540001642580094,28.471701962576525
15.845544514958133,16.14671454264131
19.35011820940613,15.002237063177958
35.29203952025121,26.01480920641523
4.161725942239729,5.85476761144482
